date,score_volume,n_articles,n_gep_articles,score
1996-05-03,0.30108776871913917,568,218,0.0005300840998576394
1996-05-04,0.005404357341153374,19,5,0.0002844398600607039
1996-05-05,0.02289946539836958,41,21,0.0005585235463016971
1996-05-06,0.1576241527997955,516,127,0.00030547316434068896
1996-05-07,0.465285694208963,901,242,0.0005164103154372508
1996-05-08,0.34208506681372114,824,235,0.00041515178011373923
1996-05-09,0.3885030962968275,892,263,0.00043554158777671246
1996-05-10,0.43338279912304756,703,256,0.0006164762434182754
1996-05-11,0.026160560332890867,40,21,0.0006540140083222717
1996-05-12,0.053329101762410215,75,31,0.0007110546901654695
1996-05-13,0.33637693298429366,814,248,0.0004132394754106802
1996-05-14,0.46252354188503647,780,220,0.0005929788998526109
1996-05-15,0.5558642808424892,693,235,0.0008021129593686712
1996-05-16,0.4273596777723215,678,227,0.0006303240085137484
1996-05-17,0.33892124749492736,560,178,0.0006052165133837989
1996-05-18,0.010691681852259797,27,15,0.00039598821675036283
1996-05-19,0.05980037582821423,59,41,0.001013565692003631
1996-05-20,0.38621301308011685,660,218,0.000585171231939571
1996-05-21,0.4882737217873795,681,199,0.0007169951861782371
1996-05-22,0.3851032636332498,759,230,0.0005073824290293147
1996-05-23,0.34708487410610894,778,262,0.0004461245168458984
1996-05-24,0.17202502706892253,515,156,0.00033402917877460684
1996-05-25,0.009444332943773387,30,15,0.0003148110981257796
1996-05-26,0.024945544544674125,56,37,0.00044545615258346653
1996-05-27,0.049669892259715895,87,44,0.0005709183018358149
1996-05-28,0.14293955643302875,436,105,0.00032784301934180905
1996-05-29,0.36788514606689443,707,180,0.0005203467412544476
1996-05-30,0.24651702443561047,751,194,0.00032825169698483416
1996-05-31,0.21010882343912998,616,193,0.00034108575233624997
1996-06-01,0.024143126799895016,43,20,0.0005614680651138376
1996-06-02,0.050308570710270034,72,34,0.0006987301487537505
1996-06-03,0.21698318283010046,725,220,0.00029928714873117307
1996-06-04,0.42394934987979765,807,242,0.0005253399626763292
1996-06-05,0.2658912843123441,678,207,0.0003921700358589146
1996-06-06,0.3260181484217677,763,224,0.0004272845981936667
1996-06-07,0.18293742437260568,509,151,0.00035940554886563
1996-06-08,0.008500190454638127,21,12,0.000404770974030387
1996-06-09,0.03806136792745118,66,35,0.0005766873928401693
1996-06-10,0.1571678632840876,584,132,0.00026912305356864314
1996-06-11,0.0,1,0,0.0
1996-06-12,0.40124553753249853,803,242,0.0004996831102521775
1996-06-13,0.42055466236226685,784,274,0.0005364217632171771
1996-06-14,0.2941359041276132,692,251,0.00042505188457747574
1996-06-15,0.00024140178388512394,7,1,3.4485969126446274e-05
1996-06-16,0.05820809117917488,72,38,0.0008084457108218733
1996-06-17,0.4428752965451056,625,211,0.000708600474472169
1996-06-18,0.37347131344259676,632,193,0.0005909356225357544
1996-06-19,0.23539434157088965,649,175,0.0003627031457178577
1996-06-20,0.22557945516902403,732,196,0.00030816865460249184
1996-06-21,0.25425984991749817,548,192,0.0004639778283166025
1996-06-22,0.028534324593850323,32,18,0.0008916976435578226
1996-06-23,0.008468783443407362,34,14,0.00024908186598256946
1996-06-24,0.24325313572733864,551,144,0.00044147574542166725
1996-06-25,0.0,0,0,0.00044147574542166725
1996-06-26,0.0,0,0,0.00044147574542166725
1996-06-27,0.4597119340450176,848,254,0.000542113129770068
1996-06-28,0.8029962574557434,779,331,0.0010308039248469107
1996-06-29,0.0,0,0,0.0010308039248469107
1996-06-30,0.0,0,0,0.0010308039248469107
1996-07-01,0.21803084517961477,591,179,0.0003689185197624615
1996-07-02,0.3808234966619054,622,195,0.0006122564255014556
1996-07-03,0.25694972496059526,579,221,0.00044378190839481046
1996-07-04,0.05751836642092138,194,64,0.0002964864248501102
1996-07-05,0.1897059810281272,403,128,0.000470734444238529
1996-07-06,0.011054843959926307,28,18,0.0003948158557116538
1996-07-07,0.020941587370178903,48,25,0.0004362830702120605
1996-07-08,0.15036653067649708,511,147,0.00029425935553130546
1996-07-09,0.3477662353745183,713,186,0.000487750680749675
1996-07-10,0.255492031835233,741,205,0.00034479356522973414
1996-07-11,0.30900993807777455,840,261,0.0003678689739021126
1996-07-12,0.354767369989293,624,225,0.0005685374519059182
1996-07-13,0.009049066329769248,28,14,0.0003231809403489017
1996-07-14,0.017290960528286367,51,25,0.00033903844173110526
1996-07-15,0.34860771936946605,803,251,0.00043413165550369373
1996-07-16,0.6055220096939257,1025,353,0.0005907531801891958
1996-07-17,0.4562182360844057,892,305,0.0005114554216192889
1996-07-18,0.3077086853775123,964,263,0.00031919988109700443
1996-07-19,0.21866178487067703,703,225,0.00031104094576198723
1996-07-20,0.0,0,0,0.00031104094576198723
1996-07-21,0.016494917000309004,38,23,0.00043407676316602645
1996-07-22,0.2671969107009805,645,195,0.0004142587762805899
1996-07-23,0.4629158647818323,875,266,0.0005290467026078083
1996-07-24,0.29292976832158263,847,251,0.0003458438823159181
1996-07-25,0.35189437254635264,881,275,0.00039942607553502
1996-07-26,0.2200148427975484,553,181,0.0003978568585850785
1996-07-27,0.022701726578721687,53,21,0.0004283344637494658
1996-07-28,0.012253371131649581,46,23,0.00026637763329673004
1996-07-29,0.20171534004856453,610,194,0.0003306808853255156
1996-07-30,0.36765631523209275,701,196,0.0005244740588189625
1996-07-31,0.292671762744156,876,229,0.000334100185781
1996-08-01,0.2055257457186443,729,176,0.00028192832060170683
1996-08-02,0.2306648968287574,604,194,0.00038189552455092287
1996-08-03,0.009695528188784986,44,23,0.00022035291338147695
1996-08-04,0.03367537171718353,59,25,0.000570769012155653
1996-08-05,0.24931344489208856,613,191,0.0004067103505580564
1996-08-06,0.44681085184995695,639,183,0.0006992345099373348
1996-08-07,0.3605832275662525,712,220,0.0005064371173683322
1996-08-08,0.23619329564785566,761,194,0.0003103722676055922
1996-08-09,0.22826460889081857,489,185,0.000466798791187768
1996-08-10,0.0351856249883201,46,29,0.000764904891050437
1996-08-11,0.026967904383428283,61,40,0.00044209679317095546
1996-08-12,0.33907147327300724,687,215,0.000493553818446881
1996-08-13,0.4808889078833306,722,237,0.0006660511189519815
1996-08-14,0.22680204680692595,659,176,0.00034416092079958413
1996-08-15,0.24529000221740327,705,188,0.00034792908115943727
1996-08-16,0.12206292468675793,541,130,0.00022562462973522724
1996-08-17,0.02735969071580092,28,19,0.0009771318112786044
1996-08-18,0.019096002297759658,63,19,0.0003031111475834866
1996-08-19,0.15293245854274198,523,157,0.0002924138786668107
1996-08-20,0.35927032721685603,687,166,0.0005229553525718429
1996-08-21,0.29272818719283056,634,189,0.0004617163835849062
1996-08-22,0.25532799410955026,693,168,0.000368438663938745
1996-08-23,0.22615876232032742,528,175,0.00042833098924304435
1996-08-24,0.018914508081575285,50,27,0.0003782901616315057
1996-08-25,0.02427950031665068,50,25,0.0004855900063330136
1996-08-26,0.17333754701513876,468,139,0.0003703793739639717
1996-08-27,0.3972332312539826,714,198,0.0005563490633809279
1996-08-28,0.2689023420674014,617,171,0.0004358222723944917
1996-08-29,0.2136158660952525,577,177,0.00037021813881326255
1996-08-30,0.2166552152524144,468,150,0.0004629384941290906
1996-08-31,0.022426274256295443,66,27,0.0003397920341862946
1996-09-01,0.025119671561519234,84,39,0.00029904370906570516
1996-09-02,0.07174078160615625,194,88,0.00036979784333070236
1996-09-03,0.42909836713495014,759,310,0.0005653469922726616
1996-09-04,0.4702935107783313,825,276,0.0005700527403373713
1996-09-05,0.30249766724916455,729,260,0.0004149487890935042
1996-09-06,0.20609474316950435,704,218,0.0002927482147294096
1996-09-07,0.06984924886824123,75,51,0.0009313233182432165
1996-09-08,0.04829493277939074,100,46,0.0004829493277939074
1996-09-09,0.19671603080882163,695,187,0.00028304464864578653
1996-09-10,0.32607090798221605,816,182,0.0003995967009585981
1996-09-11,0.5001857432230431,903,297,0.0005539155517420189
1996-09-12,0.42971806344390656,976,368,0.0004402849010695764
1996-09-13,0.3795159685474086,679,276,0.0005589336797458154
1996-09-14,0.025800132839938292,54,33,0.00047778023777663505
1996-09-15,0.029749677084323124,88,41,0.0003380645123218537
1996-09-16,0.25602361070932006,645,212,0.00039693583055708535
1996-09-17,0.47062089288650677,804,268,0.0005853493692618243
1996-09-18,0.22001692761990596,788,181,0.0002792092990100329
1996-09-19,0.22290026417759665,727,201,0.00030660283930893626
1996-09-20,0.22261725476867186,563,174,0.00039541253067259657
1996-09-21,0.02222739488813552,70,26,0.0003175342126876503
1996-09-22,0.02463508045701576,52,32,0.00047375154725030303
1996-09-23,0.1429954513254633,504,141,0.0002837211335822684
1996-09-24,0.36644416019560655,574,177,0.0006384044602710915
1996-09-25,0.36366371328530755,871,273,0.00041752435509220153
1996-09-26,0.2790876254967056,874,245,0.00031932222596877074
1996-09-27,0.2176194322290415,654,184,0.000332751425426669
1996-09-28,0.048594191616118165,62,37,0.0007837772841309381
1996-09-29,0.05314158028399745,91,39,0.0005839734097142577
1996-09-30,0.2549864327146812,753,220,0.00033862740068350757
1996-10-01,0.4512066226337444,903,272,0.0004996751081215331
1996-10-02,0.2660518145600182,726,224,0.0003664625544903832
1996-10-03,0.29489240448564225,850,270,0.0003469322405713438
1996-10-04,0.21584403156944618,603,205,0.00035795030111019266
1996-10-05,0.015383365877686862,39,19,0.00039444527891504774
1996-10-06,0.03136269522919048,72,37,0.00043559298929431227
1996-10-07,0.18055740056174155,684,181,0.00026397280783880346
1996-10-08,0.37990343833911044,825,209,0.0004604890161686187
1996-10-09,0.18536604480646499,704,196,0.00026330404091827415
1996-10-10,0.27507632638413915,789,238,0.00034863919693807244
1996-10-11,0.31656898324611,700,229,0.0004522414046373
1996-10-12,0.02299755376495515,44,24,0.0005226716764762533
1996-10-13,0.03990885457588606,97,50,0.00041143149047305217
1996-10-14,0.19181130073097458,484,164,0.0003963043403532533
1996-10-15,0.5384662624142548,971,290,0.000554548159026009
1996-10-16,0.34365293269732805,1019,277,0.00033724527251945835
1996-10-17,0.34920291705596834,1055,343,0.0003309980256454676
1996-10-18,0.2197967718868876,744,229,0.0002954257686651715
1996-10-19,0.018102736303612102,37,10,0.0004892631433408676
1996-10-20,0.014257373801080076,76,27,0.00018759702369842206
1996-10-21,0.2493075424456774,847,237,0.00029434184468202766
1996-10-22,0.4889921441256278,1035,281,0.0004724561778991573
1996-10-23,0.2552059690146124,864,228,0.0002953772789520977
1996-10-24,0.3022940605551912,982,270,0.0003078350922150623
1996-10-25,0.24844852957132088,733,220,0.00033894751646837775
1996-10-26,0.00879893633374718,30,13,0.00029329787779157264
1996-10-27,0.011364744043958059,53,27,0.00021442913290486903
1996-10-28,0.22132100950579103,702,213,0.0003152720933130926
1996-10-29,0.4539115029387437,954,267,0.00047579822110979425
1996-10-30,0.0017539617803050884,2,2,0.0008769808901525442
1996-10-31,0.2923060199688833,896,246,0.0003262343972867001
1996-11-01,0.21518593846788603,578,187,0.0003722940111901142
1996-11-02,0.025765213471417636,48,23,0.0005367752806545341
1996-11-03,0.02254420457831329,118,35,0.00019105258117214653
1996-11-04,0.19409897758693695,784,244,0.0002475752265139502
1996-11-05,0.4397094779452417,804,258,0.0005469023357527881
1996-11-06,0.2513603968176041,885,250,0.00028402304725153006
1996-11-07,0.3431955048966865,909,253,0.0003775528106674219
1996-11-08,0.016611209298011343,92,22,0.00018055662280447112
1996-11-09,0.014443596250260161,33,19,0.0004376847348563685
1996-11-10,0.035968841147824206,68,35,0.0005289535462915324
1996-11-11,0.19090893090504132,519,184,0.00036783994394034935
1996-11-12,0.5473966867233695,1000,334,0.0005473966867233695
1996-11-13,0.3725589444854758,972,306,0.0003832910951496664
1996-11-14,0.31846014799068234,1000,299,0.00031846014799068233
1996-11-15,0.2215244496792239,745,232,0.00029734825460298514
1996-11-16,0.03962919853500889,68,35,0.0005827823313971895
1996-11-17,0.036955218607995194,120,53,0.0003079601550666266
1996-11-18,0.22032055660827674,798,230,0.00027609092306801595
1996-11-19,0.39843071267381036,837,235,0.0004760223568384831
1996-11-20,0.34635785442881245,1070,328,0.00032369892937272193
1996-11-21,0.17997029134651324,786,194,0.00022896983631871912
1996-11-22,0.17908220666365257,545,160,0.0003285912048874359
1996-11-23,0.06540781339592623,94,60,0.0006958278020843216
1996-11-24,0.06557215846714813,126,78,0.0005204139560884772
1996-11-25,0.26704978632098886,754,242,0.00035417743543897725
1996-11-26,0.3940892973987048,696,243,0.0005662202548831966
1996-11-27,0.2262331481436772,678,181,0.0003336772096514413
1996-11-28,0.1110197990886916,206,101,0.0005389310635373378
1996-11-29,0.1815628220277937,443,145,0.00040984835672188194
1996-11-30,0.011431532453215447,33,18,0.000346410074339862
1996-12-01,0.013753602461385501,42,21,0.00032746672527108337
1996-12-02,0.22916251366172602,762,212,0.00030073820690515224
1996-12-03,0.4160511913888057,1018,242,0.00040869468702240243
1996-12-04,0.2835073725180929,929,223,0.00030517478204315703
1996-12-05,0.23589830030594824,944,230,0.0002498922672732503
1996-12-06,0.29507391060296173,743,266,0.0003971385068680508
1996-12-07,0.016591254637198998,36,18,0.00046086818436663884
1996-12-08,0.049906320024671415,73,42,0.0006836482195160467
1996-12-09,0.31611927410024065,771,253,0.00041001202866438474
1996-12-10,0.5105821568343781,1063,339,0.00048032187848953727
1996-12-11,0.3524768103819592,934,300,0.0003773841652911769
1996-12-12,0.2860181223684494,1065,283,0.00026856161724737035
1996-12-13,0.2354959295625142,728,229,0.0003234834197287283
1996-12-14,0.028085531981387173,69,27,0.0004070366953824228
1996-12-15,0.028959998883870196,100,36,0.000289599988838702
1996-12-16,0.249137409146977,787,248,0.00031656595825537104
1996-12-17,0.44080211550184695,893,296,0.0004936193902596271
1996-12-18,0.23545177409455614,913,243,0.000257888032962274
1996-12-19,0.2828416247398831,926,262,0.00030544451915754116
1996-12-20,0.27237883214189695,634,212,0.0004296196090566198
1996-12-21,0.016970271207411132,63,20,0.00026936938424462114
1996-12-22,0.026556800294862473,44,20,0.0006035636430650562
1996-12-23,0.11581165505362531,509,125,0.00022752780953560965
1996-12-24,0.2689401143826526,320,123,0.0008404378574457894
1996-12-25,0.036687782104425574,37,23,0.0009915616784979884
1996-12-26,0.20574959233577683,289,116,0.0007119363056601275
1996-12-27,0.13273884458693064,336,115,0.0003950560850801507
1996-12-28,0.007647207779738521,26,11,0.00029412337614378927
1996-12-29,0.011670065393619599,47,19,0.000248299263694034
1996-12-30,0.12414231261229412,362,125,0.0003429345652273318
1996-12-31,0.27549167211609904,315,94,0.0008745767368765049
1997-01-01,0.008545870611159027,40,19,0.00021364676527897567
1997-01-02,0.1996705607384378,456,140,0.00043787403670710046
1997-01-03,0.1157366565725191,428,112,0.0002704127490012128
1997-01-04,0.014618268965576588,32,15,0.00045682090517426836
1997-01-05,0.015190687324901798,40,21,0.00037976718312254494
1997-01-06,0.1202375707464843,528,125,0.00022772267186834148
1997-01-07,0.35178789793934917,777,216,0.0004527514773994198
1997-01-08,0.23172275558705427,834,225,0.0002778450306799212
1997-01-09,0.39176298700960077,963,308,0.00040681514746583673
1997-01-10,0.3520375698772472,774,275,0.0004548289016501902
1997-01-11,0.07383075854346849,59,38,0.0012513687888723473
1997-01-12,0.032512378499062425,99,49,0.00032840786362689316
1997-01-13,0.21575919961949175,824,212,0.0002618436888586065
1997-01-14,0.45246244619852344,917,295,0.0004934159718631662
1997-01-15,0.3723925239019357,974,278,0.0003823331867576342
1997-01-16,0.26828357107416456,909,249,0.0002951414423258136
1997-01-17,0.2358692781561614,813,233,0.00029012211335321204
1997-01-18,0.027842323148974786,45,25,0.0006187182921994396
1997-01-19,0.035097601788618,73,44,0.0004807890655975069
1997-01-20,0.18314999208684693,566,184,0.0003235865584573267
1997-01-21,0.0017751432224439537,3,2,0.0005917144074813179
1997-01-22,0.3769959113586094,1088,342,0.00034650359499872185
1997-01-23,0.13615279503982916,540,134,0.00025213480562931326
1997-01-24,0.27324702875753737,700,217,0.00039035289822505337
1997-01-25,0.01333690375827454,36,18,0.00037046954884095945
1997-01-26,0.011270825843061359,46,23,0.00024501795311002953
1997-01-27,0.20068459771258335,693,187,0.00028958816408742184
1997-01-28,0.4036130643530098,924,259,0.0004368106757067206
1997-01-29,0.2676241181644822,843,241,0.00031746633234220906
1997-01-30,0.2822236668756827,917,254,0.0003077684480650847
1997-01-31,0.18566488724531327,691,214,0.0002686901407312782
1997-02-01,0.043313932054831736,48,25,0.0009023735844756612
1997-02-02,0.05154419901838192,57,34,0.0009042841933049459
1997-02-03,0.24123718689497467,769,221,0.00031370245369957694
1997-02-04,0.402332113228544,905,245,0.00044456587097076687
1997-02-05,0.2993420218020052,915,270,0.0003271497506032844
1997-02-06,0.2793184794031846,1054,274,0.00026500804497455843
1997-02-07,0.23670435709884105,788,268,0.00030038623997314854
1997-02-08,0.03233606288330084,154,39,0.00020997443430714833
1997-02-09,0.010939441900227078,58,22,0.00018861106724529444
1997-02-10,0.2148543270070685,846,219,0.0002539649255402701
1997-02-11,0.4266531571981776,981,272,0.0004349165720674593
1997-02-12,0.2995359180095597,1058,310,0.0002831152344135725
1997-02-13,0.35936971503056225,991,308,0.0003626334157725149
1997-02-14,0.28976624750625213,721,269,0.00040189493412795026
1997-02-15,0.04518076667922448,90,52,0.0005020085186580497
1997-02-16,0.01651221896300046,52,31,0.0003175426723653934
1997-02-17,0.09779260785708108,359,122,0.00027240280740134005
1997-02-18,0.236109460742317,882,236,0.000267697801295144
1997-02-19,0.40922171190722423,1031,293,0.00039691727634066367
1997-02-20,0.32617594568122754,992,294,0.00032880639685607617
1997-02-21,0.31357597748042537,788,260,0.00039793905771627586
1997-02-22,0.027027218800521523,53,33,0.0005099475245381419
1997-02-23,0.044136044500350705,96,43,0.00045975046354531984
1997-02-24,0.25098104487138434,917,259,0.00027369797695897964
1997-02-25,0.46158017649785954,1007,233,0.00045837157546957255
1997-02-26,0.22903477752826218,964,221,0.0002375879434940479
1997-02-27,0.3003644621657024,1049,306,0.0002863340916736915
1997-02-28,0.26482638067360337,747,243,0.00035451992058045965
1997-03-01,0.03148351479630136,44,27,0.0007155344271886673
1997-03-02,0.038266400589037526,74,35,0.0005171135214734801
1997-03-03,0.2576864516660671,823,237,0.0003131062596185505
1997-03-04,0.4944396358721268,999,304,0.0004949345704425694
1997-03-05,0.16272765463806746,612,173,0.00026589486051971806
1997-03-06,0.1774874404203116,506,163,0.00035076569253026003
1997-03-07,0.1808972864657874,451,159,0.0004011026307445397
1997-03-08,0.010585623986202948,35,13,0.00030244639960579854
1997-03-09,0.021539980136100742,48,26,0.00044874958616876546
1997-03-10,0.2278062286626599,769,254,0.00029623696835196346
1997-03-11,0.41633171188925744,962,272,0.0004327772472861304
1997-03-12,0.32121176594402046,1072,287,0.0002996378413656907
1997-03-13,0.2801747062125408,1171,350,0.00023926106422932607
1997-03-14,0.27187631123971895,792,267,0.0003432781707572209
1997-03-15,0.017225314576233167,59,33,0.00029195448434293504
1997-03-16,0.02985224050629557,61,34,0.0004893809919064848
1997-03-17,0.2460594454351307,852,229,0.0002888021660036745
1997-03-18,0.41105517285064014,976,266,0.0004211630869371313
1997-03-19,0.2604556614710423,1056,304,0.00024664361881727493
1997-03-20,0.31163163930564,1175,327,0.0002652184164303319
1997-03-21,0.3714633106036966,1101,350,0.0003373872030914592
1997-03-22,0.02376891323794013,74,47,0.0003212015302424342
1997-03-23,0.029517481529763034,74,43,0.0003988848855373383
1997-03-24,0.24915797528831923,724,265,0.0003441408498457448
1997-03-25,0.48447054595797684,1042,344,0.00046494294237809676
1997-03-26,0.3546413721243183,1114,348,0.0003183495261439123
1997-03-27,0.26692706901974217,840,282,0.00031777032026159783
1997-03-28,0.044845780574162046,193,65,0.00023236155737907797
1997-03-29,0.03845545469344563,65,45,0.0005916223798991635
1997-03-30,0.013532942982065036,40,20,0.0003383235745516259
1997-03-31,0.19540609004246376,480,132,0.0004070960209217995
1997-04-01,0.3753738720939213,804,248,0.0004668829254899519
1997-04-02,0.29414326013208014,954,264,0.0003083262684822643
1997-04-03,0.31661468111157154,862,273,0.00036730241428256557
1997-04-04,0.18029527173784507,630,209,0.00028618297101245247
1997-04-05,0.029811347875422674,54,35,0.0005520619976930125
1997-04-06,0.044647543191206555,88,51,0.0005073584453546199
1997-04-07,0.22903506572339885,961,241,0.00023832993311487913
1997-04-08,0.46476418842970957,1003,280,0.0004633740662310165
1997-04-09,0.0,2,0,0.0
1997-04-10,0.2872122581771582,1109,275,0.0002589831002499172
1997-04-11,0.3390895290090018,872,288,0.00038886413877179104
1997-04-12,0.018800482605799924,44,27,0.00042728369558636193
1997-04-13,0.023015425993297953,57,23,0.00040377940339119214
1997-04-14,0.3247038584303342,1092,295,0.0002973478557054343
1997-04-15,0.510892795475522,1291,376,0.0003957341560615972
1997-04-16,0.4318531248050304,1177,342,0.00036691004656332234
1997-04-17,0.31152685100134225,1205,333,0.0002585285070550558
1997-04-18,0.31718931969758263,939,286,0.0003377948026598324
1997-04-19,0.014750557117760214,34,23,0.0004338399152282416
1997-04-20,0.020472719350238994,58,29,0.0003529779198317068
1997-04-21,0.027674506093818437,69,30,0.00040107979846113677
1997-04-22,0.5212322827498665,1212,365,0.00043005963923256315
1997-04-23,0.3450328109700007,1190,299,0.0002899435386302527
1997-04-24,0.29788990122503334,1106,314,0.0002693398745253466
1997-04-25,0.3501666705467675,950,278,0.0003685964953123868
1997-04-26,0.015461055734942464,13,12,0.0011893119796109587
1997-04-27,0.04154800050480906,65,35,0.0006392000077662932
1997-04-28,0.2729197831312278,934,264,0.00029220533525827386
1997-04-29,0.41264425542512373,1160,322,0.00035572780640096875
1997-04-30,0.329291898245552,1026,293,0.0003209472692451774
1997-05-01,0.33873368685195093,1014,288,0.0003340568903865394
1997-05-02,0.1954675909453557,778,213,0.0002512436901611256
1997-05-03,0.029808287117725263,85,30,0.0003506857307967678
1997-05-04,0.016555153110980846,84,29,0.00019708515608310532
1997-05-05,0.23708542295748317,784,239,0.00030240487622127955
1997-05-06,0.41398652446073636,1045,283,0.0003961593535509439
1997-05-07,0.2783799398712644,1128,285,0.0002467907268362273
1997-05-08,0.23905943276840658,966,253,0.00024747353288654924
1997-05-09,0.2609416093736277,803,277,0.00032495841765084395
1997-05-10,0.0226275118160781,61,26,0.000370942816657018
1997-05-11,0.02385737821055761,64,37,0.0003727715345399627
1997-05-12,0.29388871344185774,967,272,0.0003039180076958198
1997-05-13,0.47154956588944047,1046,323,0.0004508122044832127
1997-05-14,0.45293667585104896,1178,366,0.0003844963292453726
1997-05-15,0.2987636399013344,1028,320,0.00029062610885343814
1997-05-16,0.3194373000370444,970,291,0.0003293168041619015
1997-05-17,0.021712748394885763,78,23,0.0002783685691652021
1997-05-18,0.04242492528086144,79,46,0.0005370243706438158
1997-05-19,0.19580874698837314,750,199,0.00026107832931783085
1997-05-20,0.4789210864924805,1011,297,0.00047371027348415477
1997-05-21,0.27913180245142,1031,279,0.00027073889665511156
1997-05-22,0.2819030947392272,978,259,0.00028824447314849407
1997-05-23,0.3019652157215177,747,241,0.00040423723657499023
1997-05-24,0.01315321187349126,34,14,0.0003868591727497429
1997-05-25,0.013599362036663763,59,22,0.00023049766163836885
1997-05-26,0.03985210526261556,209,64,0.00019067992948619886
1997-05-27,0.2502709523281837,921,264,0.00027173827614352194
1997-05-28,0.4378613913654375,978,293,0.00044771103411598927
1997-05-29,0.18980204326010194,633,164,0.00029984525001595886
1997-05-30,0.22432134110926935,854,245,0.0002626713596127276
1997-05-31,0.0020287107429657492,7,3,0.00028981582042367845
1997-06-01,0.01721203533605724,85,30,0.00020249453336537932
1997-06-02,0.20823166551804428,934,236,0.00022294610869169623
1997-06-03,0.3610231546150456,921,232,0.00039199039589038606
1997-06-04,0.2684300694513908,1030,284,0.00026061171791397165
1997-06-05,0.26476198058781963,959,271,0.00027608131448156374
1997-06-06,0.21914771553902257,784,238,0.00027952514737120224
1997-06-07,0.006532833514354985,36,17,0.0001814675976209718
1997-06-08,0.011832583222857707,66,17,0.00017928156398269252
1997-06-09,0.20864755351794137,938,249,0.00022243875641571575
1997-06-10,0.44575219489516943,1011,307,0.0004409022699259836
1997-06-11,0.3392055205180837,1060,288,0.00032000520803592805
1997-06-12,0.3649088066550019,1172,340,0.0003113556370776467
1997-06-13,0.27250910560419067,856,272,0.0003183517588834003
1997-06-14,0.04073139928940295,55,40,0.0007405708961709627
1997-06-15,0.01748290191947465,71,31,0.0002462380552038683
1997-06-16,0.23082589208871462,861,249,0.00026809046700199146
1997-06-17,0.3648906148423468,1119,286,0.00032608634034168616
1997-06-18,0.31482511440908734,960,277,0.00032794282750946596
1997-06-19,0.21820364331859837,994,244,0.0002195207679261553
1997-06-20,0.22678004194437842,769,235,0.00029490252528527756
1997-06-21,0.10750343034068077,100,65,0.0010750343034068078
1997-06-22,0.042000400810263454,104,61,0.00040385000779099477
1997-06-23,0.25641958326241415,869,281,0.0002950743190591647
1997-06-24,0.4580583559416783,995,278,0.0004603601567253048
1997-06-25,0.31780898726401746,998,320,0.00031844587902206157
1997-06-26,0.2748087441191571,1097,273,0.00025050933830369837
1997-06-27,0.2198331255436042,833,213,0.00026390531277743605
1997-06-28,0.010031946339306942,70,19,0.00014331351913295632
1997-06-29,0.017322652523890463,93,30,0.000186265080902048
1997-06-30,0.2434490207629037,775,244,0.00031412776872632737
1997-07-01,0.42935591202241874,1010,282,0.0004251048633885334
1997-07-02,0.2468705015145768,893,205,0.00027645072957959327
1997-07-03,0.22531233860130892,824,252,0.00027343730412780206
1997-07-04,0.08032506726548394,303,111,0.0002650992318992869
1997-07-05,0.014018118519324203,41,17,0.0003419053297396147
1997-07-06,0.015255279015591202,65,30,0.00023469660023986465
1997-07-07,0.21647212757159007,807,270,0.00026824303292638177
1997-07-08,0.48512644669235105,997,329,0.00048658620530827587
1997-07-09,0.3720638126808464,1031,378,0.0003608766369358355
1997-07-10,0.29124957414526126,1022,276,0.0002849800138407644
1997-07-11,0.2243898264926102,815,242,0.0002753249404817303
1997-07-12,0.011885280196961783,59,27,0.00020144542706714886
1997-07-13,0.018900989837114076,76,41,0.0002486972346988694
1997-07-14,0.23560509537375152,862,266,0.0002733237765356746
1997-07-15,0.41787169286170806,1140,297,0.00036655411654535795
1997-07-16,0.40348810556866466,1284,393,0.0003142430728727918
1997-07-17,0.3561913391447778,1341,413,0.0002656162111445025
1997-07-18,0.412077320915101,949,331,0.0004342226774658599
1997-07-19,0.02175672502203369,86,39,0.0002529851746748103
1997-07-20,0.01716622544579174,100,33,0.0001716622544579174
1997-07-21,0.2345477785370883,982,252,0.00023884702498685163
1997-07-22,0.4693961930450818,1168,335,0.0004018803022646248
1997-07-23,0.4432622182931357,1453,410,0.00030506690866698947
1997-07-24,0.0001298332895234232,7,1,1.854761278906046e-05
1997-07-25,0.2880277283831301,901,298,0.00031967561418771377
1997-07-26,0.012755116991816326,48,26,0.00026573160399617345
1997-07-27,0.016967337094922676,84,38,0.000201992108272889
1997-07-28,0.28737219019970245,1017,306,0.0002825685252701106
1997-07-29,0.3886561109906345,1090,291,0.0003565652394409491
1997-07-30,0.29917593719802116,1182,292,0.00025310992994756443
1997-07-31,0.41960470291315377,1298,369,0.0003232701871441863
1997-08-01,0.2502527645019971,977,302,0.00025614407830296533
1997-08-02,0.01814476745445768,61,30,0.00029745520417143737
1997-08-03,0.00987319029637719,52,20,0.0001898690441610998
1997-08-04,0.27432930231172237,955,273,0.0002872558139389763
1997-08-05,0.4294296789349086,1128,338,0.00038070006997775583
1997-08-06,0.3271613580357419,925,309,0.0003536879546332345
1997-08-07,0.3338649585223599,1267,357,0.0002635082545559273
1997-08-08,0.26325536477377426,744,272,0.00035383785587872886
1997-08-09,0.01849477818991148,54,28,0.0003424958924057681
1997-08-10,0.029329944965805953,98,42,0.00029928515271230563
1997-08-11,0.23768394740107232,816,245,0.0002912793473052357
