date,score_volume,n_articles,n_gep_articles,score
1996-05-02,0.26898643838049935,784,281,0.0003430949469139022
1996-05-03,0.2897260548692893,568,246,0.0005100810825163544
1996-05-04,0.004698052428006234,19,7,0.000247265917263486
1996-05-05,0.019917629103320282,41,26,0.00048579583178829955
1996-05-06,0.1743496273379984,516,164,0.0003378868746860434
1996-05-07,0.4778266260353541,901,296,0.0005303292186851876
1996-05-08,0.3812681297731953,824,295,0.0004627040409868875
1996-05-09,0.38597676722004587,892,324,0.00043270938029153126
1996-05-10,0.4218990436067145,703,301,0.0006001408870650278
1996-05-11,0.024523091482764933,40,24,0.0006130772870691233
1996-05-12,0.045619560940949225,75,34,0.0006082608125459897
1996-05-13,0.3439583082565867,814,303,0.000422553204246421
1996-05-14,0.4741074940222516,780,283,0.0006078301205413482
1996-05-15,0.5304159648298016,693,262,0.0007653910026404064
1996-05-16,0.41627179336765896,678,279,0.0006139701967074615
1996-05-17,0.32471760720325865,560,216,0.0005798528700058191
1996-05-18,0.01191777506823673,27,19,0.0004413990766013604
1996-05-19,0.04809584649490028,59,41,0.0008151838388966149
1996-05-20,0.4023910368034447,660,256,0.0006096833890961283
1996-05-21,0.45199511404457665,681,248,0.0006637226344266911
1996-05-22,0.4643298026127639,759,276,0.000611765220833681
1996-05-23,0.3509104968257358,778,308,0.00045104176969888916
1996-05-24,0.2089554250435318,515,206,0.00040573868940491607
1996-05-25,0.017736345458767906,30,17,0.0005912115152922635
1996-05-26,0.024028852849262396,56,37,0.0004290866580225428
1996-05-27,0.06299042545790491,87,56,0.0007240278788264933
1996-05-28,0.14378367011917928,436,130,0.0003297790599063745
1996-05-29,0.38237977641563975,707,223,0.0005408483400504098
1996-05-30,0.2550884110747534,751,242,0.0003396649947733068
1996-05-31,0.23800576504786192,616,245,0.00038637299520756805
1996-06-01,0.020398689844742985,43,23,0.0004743881359242555
1996-06-02,0.041225210924674106,72,35,0.0005725723739538071
1996-06-03,0.2720466755472009,725,295,0.00037523679385820816
1996-06-04,0.3968684273121449,807,285,0.0004917824378093493
1996-06-05,0.26395736100189365,678,248,0.0003893176415957134
1996-06-06,0.3615490883786796,763,279,0.00047385201622369543
1996-06-07,0.2035097552232,509,177,0.00039982270181375244
1996-06-08,0.012064730980523887,21,14,0.0005745109990725661
1996-06-09,0.05078587330890613,66,39,0.0007694829289228202
1996-06-10,0.22744306163765635,584,180,0.000389457297324754
1996-06-11,0.0,1,0,0.0
1996-06-12,0.3637794554093525,803,280,0.0004530254737351837
1996-06-13,0.44075980535396925,784,313,0.000562193629278022
1996-06-14,0.2943899822506808,692,293,0.00042541904949520347
1996-06-15,0.0001811700114052609,7,1,2.5881430200751557e-05
1996-06-16,0.06771635359815448,72,46,0.0009405049110854789
1996-06-17,0.4011768257860559,625,243,0.0006418829212576895
1996-06-18,0.3454962564841693,632,226,0.0005466712919053312
1996-06-19,0.21030973641935863,649,189,0.0003240519821561766
1996-06-20,0.2455764439559865,732,246,0.0003354869452950635
1996-06-21,0.2663247493664092,548,233,0.00048599406818687814
1996-06-22,0.024517198329316484,32,20,0.0007661624477911401
1996-06-23,0.008914519063067724,34,17,0.00026219173714905073
1996-06-24,0.1838937346364207,551,172,0.0003337454349118343
1996-06-25,0.0,0,0,0.0003337454349118343
1996-06-26,0.0,0,0,0.0003337454349118343
1996-06-27,0.31521666278815325,848,276,0.00037171776272187885
1996-06-28,0.44608796637353887,779,334,0.0005726418053575595
1996-06-29,0.0,0,0,0.0005726418053575595
1996-06-30,0.0,0,0,0.0005726418053575595
1996-07-01,0.22171847928442415,591,220,0.00037515817137804424
1996-07-02,0.3442202870845966,622,244,0.0005534088216794158
1996-07-03,0.2215539108750755,579,241,0.0003826492415804413
1996-07-04,0.07591932092063138,194,79,0.0003913367057764504
1996-07-05,0.20024519197090213,403,152,0.0004968863324340003
1996-07-06,0.018238787913277064,28,22,0.000651385282617038
1996-07-07,0.019649891845873714,48,30,0.0004093727467890357
1996-07-08,0.24805488936215447,511,209,0.000485430311863316
1996-07-09,0.3566507943159819,713,240,0.0005002114927292874
1996-07-10,0.28906079214201497,741,258,0.00039009553595413624
1996-07-11,0.3465409313094674,840,304,0.0004125487277493659
1996-07-12,0.33397790793394827,624,262,0.0005352210063044043
1996-07-13,0.00999626031542247,28,20,0.0003570092969793739
1996-07-14,0.03130526469343056,51,28,0.0006138287194790307
1996-07-15,0.42562332003220243,803,313,0.0005300414944361176
1996-07-16,0.7239066522038203,1025,435,0.000706250392393971
1996-07-17,0.4615263696145297,892,360,0.0005174062439624773
1996-07-18,0.384652205403452,964,335,0.0003990168105844938
1996-07-19,0.3049566757512648,703,279,0.00043379327987377636
1996-07-20,0.0,0,0,0.00043379327987377636
1996-07-21,0.017765281794834897,38,24,0.0004675074156535499
1996-07-22,0.2611510476717927,645,235,0.00040488534522758557
1996-07-23,0.47125939589438853,875,318,0.000538582166736444
1996-07-24,0.3849040433688715,847,315,0.0004544321645441222
1996-07-25,0.35228201329195863,881,328,0.00039986607638133786
1996-07-26,0.2328749940515334,553,211,0.0004211121049756481
1996-07-27,0.020725247134506856,53,22,0.0003910423987642803
1996-07-28,0.01130040589032017,46,23,0.00024566099761565586
1996-07-29,0.22162949485301173,610,233,0.00036332704074264216
1996-07-30,0.3502673428360376,701,234,0.0004996681067561164
1996-07-31,0.309527912353529,876,302,0.00035334236570037556
1996-08-01,0.25573468038587743,729,254,0.0003508020307076508
1996-08-02,0.2131797637322905,604,238,0.0003529466286958452
1996-08-03,0.015729925954856176,44,34,0.00035749831715582215
1996-08-04,0.032241057746211374,59,36,0.0005464586058679893
1996-08-05,0.2520439438188133,613,228,0.00041116467180883084
1996-08-06,0.3948437129387938,639,219,0.0006179087839417743
1996-08-07,0.34727572639352183,712,244,0.0004877468067324745
1996-08-08,0.23612770484756046,761,250,0.00031028607732925157
1996-08-09,0.22412539795780861,489,203,0.00045833414715298285
1996-08-10,0.02902218829878147,46,31,0.0006309171369300319
1996-08-11,0.023554862466202073,61,41,0.00038614528633118154
1996-08-12,0.31125004437196657,687,265,0.00045305683314696734
1996-08-13,0.43650294514501675,722,269,0.0006045747162673362
1996-08-14,0.2282310322683383,659,197,0.00034632933576379105
1996-08-15,0.23786667795463526,705,228,0.0003373995431980642
1996-08-16,0.15933208165635124,541,158,0.0002945140141522204
1996-08-17,0.025679963568082612,28,22,0.0009171415560029504
1996-08-18,0.01991799707528383,63,24,0.00031615868373466397
1996-08-19,0.165896657854659,523,198,0.000317202022666652
1996-08-20,0.31224195442746777,687,193,0.0004545006614664742
1996-08-21,0.3351890921101876,634,223,0.0005286894197321571
1996-08-22,0.2675439567753949,693,206,0.0003860663156932105
1996-08-23,0.2238928645077328,528,202,0.0004240395161131303
1996-08-24,0.02417079842349681,50,28,0.0004834159684699362
1996-08-25,0.03324149333294666,50,26,0.0006648298666589332
1996-08-26,0.1994895398004602,468,181,0.0004262597004283337
1996-08-27,0.38634721770027747,714,255,0.0005411025457987079
1996-08-28,0.27678533507293673,617,206,0.0004485985981733172
1996-08-29,0.25322757030541937,577,207,0.0004388692726263767
1996-08-30,0.2241870776223908,468,193,0.00047903221714186065
1996-08-31,0.02236505062842863,66,34,0.00033886440346103983
1996-09-01,0.029444835674877847,84,45,0.0003505337580342601
1996-09-02,0.06998936072113016,194,97,0.00036076990062438224
1996-09-03,0.40312066017236237,759,346,0.0005311207643904643
1996-09-04,0.43039816423042265,825,340,0.0005216947445217244
1996-09-05,0.30787748863841075,729,303,0.0004223285166507692
1996-09-06,0.25991500711453025,704,264,0.00036919745328768504
1996-09-07,0.06406174675053974,75,52,0.0008541566233405299
1996-09-08,0.04863169375707597,100,60,0.0004863169375707597
1996-09-09,0.20739833199193378,695,252,0.0002984148661754443
1996-09-10,0.3212319068242252,816,235,0.00039366655248066813
1996-09-11,0.5007069987332692,903,363,0.0005544928003690688
1996-09-12,0.44630730411793745,976,424,0.00045728207389132935
1996-09-13,0.3550195140314692,679,322,0.0005228564271450209
1996-09-14,0.021625892070862858,54,34,0.0004004794827937566
1996-09-15,0.02986802646821186,88,47,0.0003394093916842257
1996-09-16,0.3305232135401243,645,261,0.0005124390907598826
1996-09-17,0.49844333697602594,804,322,0.0006199543992239129
1996-09-18,0.24197529609512827,788,242,0.00030707524885168565
1996-09-19,0.2801664868819362,727,266,0.0003853734345006
1996-09-20,0.26048724763463893,563,218,0.0004626771716423427
1996-09-21,0.019614269935725136,70,31,0.0002802038562246448
1996-09-22,0.02868398969063365,52,33,0.0005516151863583394
1996-09-23,0.14663075564540431,504,181,0.0002909340389789768
1996-09-24,0.32715120090775324,574,208,0.0005699498273654237
1996-09-25,0.35957420243034155,871,309,0.000412829164673182
1996-09-26,0.28382004871960187,874,308,0.0003247368978485147
1996-09-27,0.22794186592395832,654,228,0.0003485349631864806
1996-09-28,0.03704263760690277,62,39,0.0005974618968855285
1996-09-29,0.04653108586522286,91,47,0.0005113306139035478
1996-09-30,0.2881490010451005,753,261,0.00038266799607583065
1996-10-01,0.40932905043829654,903,329,0.000453299059178623
1996-10-02,0.30152681288209854,726,272,0.00041532618854283547
1996-10-03,0.4077213605535342,850,334,0.0004796721888865108
1996-10-04,0.27583463420010407,603,240,0.000457437204311947
1996-10-05,0.011345664512223068,39,18,0.00029091447467238633
1996-10-06,0.03485501642743644,72,44,0.0004840974503810617
1996-10-07,0.20036921460505241,684,226,0.0002929374482530006
1996-10-08,0.35502528046044957,825,277,0.0004303336732853934
1996-10-09,0.23793614931838228,704,256,0.00033797748482724757
1996-10-10,0.33767636156575737,789,312,0.00042798017942428056
1996-10-11,0.2932559284515503,700,273,0.00041893704064507187
1996-10-12,0.01751716506290669,44,25,0.00039811738779333387
1996-10-13,0.04016177568316871,97,56,0.0004140389245687496
1996-10-14,0.19902832334474446,484,192,0.0004112155441007117
1996-10-15,0.5259679510930109,971,333,0.0005416765716714839
1996-10-16,0.41255066229363707,1019,341,0.0004048583535756988
1996-10-17,0.37590706774036514,1055,411,0.00035631001681551196
1996-10-18,0.2559041391333779,744,293,0.0003439571762545402
1996-10-19,0.018611220945356294,37,17,0.000503005971496116
1996-10-20,0.022761477466128704,76,38,0.00029949312455432504
1996-10-21,0.3188834839557745,847,299,0.0003764858134070537
1996-10-22,0.5057451009344065,1035,339,0.0004886426095984604
1996-10-23,0.2611084813169102,864,268,0.0003022088904130905
1996-10-24,0.3135952030262757,982,333,0.00031934338393714427
1996-10-25,0.2823425104494599,733,275,0.0003851875995217734
1996-10-26,0.008118605057885874,30,13,0.0002706201685961958
1996-10-27,0.010508632030075604,53,28,0.00019827607603916235
1996-10-28,0.22988560857865856,702,255,0.000327472376892676
1996-10-29,0.4612374970639511,954,309,0.0004834774602347496
1996-10-30,0.0027701812708352137,2,2,0.0013850906354176068
1996-10-31,0.32402051664804465,896,318,0.00036163004090183557
1996-11-01,0.2998955865285879,578,236,0.0005188504957242005
1996-11-02,0.021586814414936203,48,23,0.0004497253003111709
1996-11-03,0.019292071383359602,118,37,0.00016349213036745424
1996-11-04,0.22426989906302056,784,292,0.00028605854472324053
1996-11-05,0.435508571954287,804,308,0.000541677328301352
1996-11-06,0.2825220112261481,885,301,0.0003192339109899979
1996-11-07,0.2832287488268893,909,302,0.000311582781987777
1996-11-08,0.026319242909190313,92,26,0.00028607872727380774
1996-11-09,0.013289583226447844,33,19,0.00040271464322569225
1996-11-10,0.0398881548258411,68,39,0.000586590512144722
1996-11-11,0.20990242116235253,519,208,0.00040443626428198946
1996-11-12,0.5444421410396684,1000,407,0.0005444421410396684
1996-11-13,0.408992035156802,972,373,0.0004207736987209897
1996-11-14,0.37643084239698404,1000,358,0.00037643084239698406
1996-11-15,0.24663764613258407,745,277,0.00033105724313098534
1996-11-16,0.03446631220067118,68,40,0.0005068575323628115
1996-11-17,0.04820587505773587,120,59,0.00040171562548113225
1996-11-18,0.2515573748429728,798,284,0.00031523480556763507
1996-11-19,0.39635943926393863,837,288,0.000473547717161217
1996-11-20,0.453576232454989,1070,377,0.00042390302098597104
1996-11-21,0.21059847875983487,786,228,0.0002679369958776525
1996-11-22,0.1902339978470422,545,189,0.000349053207058793
1996-11-23,0.1667548698772561,94,70,0.001773987977417618
1996-11-24,0.14083041456310194,126,87,0.0011177017028817615
1996-11-25,0.3997822965893229,754,288,0.0005302152474659455
1996-11-26,0.398445177256529,696,277,0.0005724787029547831
1996-11-27,0.24381888916135172,678,230,0.00035961488076895534
1996-11-28,0.11674398852725298,206,115,0.0005667183909089951
1996-11-29,0.1856124430810296,443,169,0.00041898971350119545
1996-11-30,0.022648361341667304,33,22,0.0006863139800505244
1996-12-01,0.012501948262846247,42,22,0.00029766543482967256
1996-12-02,0.3226435190449989,762,259,0.0004234166916601035
1996-12-03,0.4268259784793854,1018,323,0.0004192789572489051
1996-12-04,0.3700757858699959,929,279,0.000398359295877283
1996-12-05,0.3025064330077925,944,295,0.00032045172988113613
1996-12-06,0.3569234844155221,743,316,0.0004803815402631522
1996-12-07,0.029978222629901356,36,22,0.0008327284063861487
1996-12-08,0.10356675974442697,73,49,0.001418722736225027
1996-12-09,0.45458981677446586,771,294,0.0005896106572950271
1996-12-10,0.641943677747018,1063,388,0.0006038980975983236
1996-12-11,0.47100795611280705,934,356,0.0005042911735683159
1996-12-12,0.46073583134663265,1065,360,0.0004326158040813452
1996-12-13,0.40531784165450474,728,290,0.0005567552769979461
1996-12-14,0.02734830081535211,69,34,0.00039635218572974077
1996-12-15,0.03388622908912011,100,38,0.0003388622908912011
1996-12-16,0.2642610593990197,787,299,0.0003357827946620327
1996-12-17,0.4200409845593876,893,337,0.00047037064340356953
1996-12-18,0.232941598723297,913,290,0.0002551386623475323
1996-12-19,0.32502538095298944,926,324,0.00035099933148271
1996-12-20,0.302800581148721,634,262,0.0004776034402976672
1996-12-21,0.014805121240465138,63,22,0.0002350019244518276
1996-12-22,0.023401869074798888,44,24,0.0005318606607908838
1996-12-23,0.14951095283012014,509,163,0.00029373468139512796
1996-12-24,0.23634692759845644,320,140,0.0007385841487451764
1996-12-25,0.03124867534375729,37,23,0.0008445587930745213
1996-12-26,0.2062721875690345,289,131,0.0007137445936644792
1996-12-27,0.13338801175000056,336,137,0.00039698813020833503
1996-12-28,0.006112014390663835,26,12,0.00023507747656399366
1996-12-29,0.011807776232909444,47,26,0.0002512292815512648
1996-12-30,0.12871052608392436,362,144,0.0003555539394583546
1996-12-31,0.24438496969597387,315,112,0.0007758253006221392
1997-01-01,0.008182340349791288,40,21,0.0002045585087447822
1997-01-02,0.20782679944822857,456,169,0.0004557605251057644
1997-01-03,0.15429108210897255,428,148,0.0003604931824975994
1997-01-04,0.010997661803418634,32,16,0.0003436769313568323
1997-01-05,0.01510801700645545,40,22,0.00037770042516138626
1997-01-06,0.12087339562997211,528,146,0.00022892688566282597
1997-01-07,0.32189665051710775,777,260,0.00041428140349692116
1997-01-08,0.2882893772534332,834,309,0.00034567071613121484
1997-01-09,0.426302059724439,963,390,0.0004426812665882025
1997-01-10,0.3294900974387369,774,315,0.00042569780030844565
1997-01-11,0.0698282305477007,59,39,0.0011835293313169609
1997-01-12,0.02890396523281157,99,49,0.00029195924477587443
1997-01-13,0.2210923665416871,824,281,0.00026831597881272703
1997-01-14,0.4337829684023375,917,356,0.0004730457670690703
1997-01-15,0.34223162406998353,974,347,0.00035136717050306316
1997-01-16,0.30331384303962045,909,313,0.0003336785952031028
1997-01-17,0.3144617980120783,813,326,0.00038679187947365107
1997-01-18,0.02088155123257619,45,27,0.00046403447183502645
1997-01-19,0.03461949282288698,73,49,0.0004742396277107806
1997-01-20,0.20463429676230702,566,245,0.0003615446939263375
1997-01-21,0.0023942409787589187,3,3,0.0007980803262529729
1997-01-22,0.43125382902991155,1088,434,0.00039637300462308045
1997-01-23,0.185459520548546,540,176,0.0003434435565713815
1997-01-24,0.30068444180337206,700,261,0.0004295492025762458
1997-01-25,0.013547025962724613,36,23,0.00037630627674235036
1997-01-26,0.009875041177354832,46,26,0.0002146748082033659
1997-01-27,0.24471095259087938,693,234,0.00035311825770689665
1997-01-28,0.4224278897297751,924,310,0.0004571730408330899
1997-01-29,0.33755933011836753,843,307,0.0004004262516232118
1997-01-30,0.34999275663210544,917,337,0.00038167149032944977
1997-01-31,0.23495480960190546,691,266,0.0003400214321301092
1997-02-01,0.041785012949102265,48,30,0.0008705211031062972
1997-02-02,0.056525831404825935,57,36,0.0009916812527162445
1997-02-03,0.2953826323952952,769,279,0.000384112655910657
1997-02-04,0.42158871252388325,905,317,0.00046584388124185994
1997-02-05,0.2800352959494862,915,326,0.00030604950376993025
1997-02-06,0.3252001859823222,1054,366,0.00030853907588455616
1997-02-07,0.24055419133229347,788,314,0.00030527181641153996
1997-02-08,0.05349471593059316,154,51,0.00034736828526359196
1997-02-09,0.01346494254875885,58,28,0.0002321541818751526
1997-02-10,0.24775534590672785,846,263,0.00029285501880227876
1997-02-11,0.45467168160391336,981,360,0.0004634777590253959
1997-02-12,0.33396871459810357,1058,368,0.00031566041077325476
1997-02-13,0.38566431174566085,991,374,0.0003891668130632299
1997-02-14,0.3241478571386137,721,315,0.00044958093916589977
1997-02-15,0.10109296426861973,90,60,0.0011232551585402192
1997-02-16,0.02655560464101183,52,35,0.0005106847046348428
1997-02-17,0.13303973931677818,359,141,0.00037058423208016203
1997-02-18,0.2773207868855154,882,294,0.0003144226608679313
1997-02-19,0.4266936405056182,1031,376,0.00041386386082019225
1997-02-20,0.4155308692649667,992,355,0.0004188819246622648
1997-02-21,0.3393421860906544,788,309,0.00043063729199321627
1997-02-22,0.022888915894056686,53,35,0.00043186633762371104
1997-02-23,0.038842529416997416,96,45,0.00040460968142705644
1997-02-24,0.3929109755735268,917,332,0.0004284743463179136
1997-02-25,0.4592632328031434,1007,315,0.00045607073763966575
1997-02-26,0.2650779258579444,964,303,0.00027497710151239043
1997-02-27,0.31635773852963134,1049,358,0.0003015803036507448
1997-02-28,0.2863331619987072,747,303,0.000383310792501616
1997-03-01,0.026595379517709444,44,28,0.0006044404435843055
1997-03-02,0.06536489282021417,74,40,0.0008833093624353266
1997-03-03,0.30737749420676785,823,307,0.000373484197092063
1997-03-04,0.5011494611751895,999,372,0.000501651112287477
1997-03-05,0.21002493679168638,612,205,0.00034317800129360517
1997-03-06,0.19851022098384485,506,188,0.000392312689691393
1997-03-07,0.1927691278652823,451,187,0.00042742600413588094
1997-03-08,0.010437291644727575,35,13,0.00029820833270650216
1997-03-09,0.02197964041699231,48,32,0.0004579091753540065
1997-03-10,0.2574441863522899,769,307,0.000334777875620663
1997-03-11,0.5065542588113318,962,357,0.0005265636785980579
1997-03-12,0.38800314733129154,1072,338,0.0003619432344508317
1997-03-13,0.3300164266674238,1171,410,0.00028182444634280426
1997-03-14,0.3097499950187249,792,303,0.0003910984785589961
1997-03-15,0.014714438456144781,59,36,0.0002493972619685556
1997-03-16,0.025647633420280112,61,41,0.0004204530068898379
1997-03-17,0.2664033541004832,852,285,0.0003126799930756845
1997-03-18,0.4429380655635522,976,348,0.0004538299852085576
1997-03-19,0.28738511527670507,1056,406,0.0002721449955271828
1997-03-20,0.3475230743389782,1175,412,0.00029576431858636444
1997-03-21,0.4731170444843897,1101,428,0.0004297157533918162
1997-03-22,0.024769427505050855,74,51,0.00033472199331149806
1997-03-23,0.03209592542061616,74,46,0.00043372872190021835
1997-03-24,0.2735474868007031,724,307,0.0003778280204429601
1997-03-25,0.5011396630250167,1042,416,0.0004809401756478087
1997-03-26,0.4252484735504963,1114,429,0.0003817311252697453
1997-03-27,0.2684369595391697,840,328,0.000319567808975202
1997-03-28,0.050783360684272694,193,74,0.0002631262211620347
1997-03-29,0.04502069245664332,65,48,0.0006926260377945126
1997-03-30,0.013739302843177512,40,21,0.0003434825710794378
1997-03-31,0.2024395883062923,480,164,0.0004217491423047756
1997-04-01,0.36151409740959994,804,289,0.000449644399763184
1997-04-02,0.33351026136382184,954,345,0.0003495914689348237
1997-04-03,0.34077019970090827,862,344,0.0003953250576576662
1997-04-04,0.2702452938217588,630,278,0.00042896078384406164
1997-04-05,0.03579553335813198,54,40,0.0006628802473728144
1997-04-06,0.07721537034334643,88,60,0.0008774473902653003
1997-04-07,0.2541235899037073,961,308,0.00026443661800593896
1997-04-08,0.44554048229547805,1003,345,0.0004442078587193201
1997-04-09,0.0,2,0,0.0
1997-04-10,0.35512632149452383,1109,360,0.0003202221113566491
1997-04-11,0.34450549896342736,872,348,0.00039507511349016897
1997-04-12,0.016507603409263844,44,27,0.00037517280475599644
1997-04-13,0.026318479826370228,57,29,0.00046172771625210926
1997-04-14,0.35729079429044047,1092,389,0.00032718937206084294
1997-04-15,0.5644384966115717,1291,466,0.00043721029946674805
1997-04-16,0.5761954733897825,1177,450,0.0004895458567457795
1997-04-17,0.41814331853186937,1205,430,0.00034700690334594966
1997-04-18,0.39344882962198213,939,352,0.000419008338255572
1997-04-19,0.016322237396186014,34,24,0.0004800658057701769
1997-04-20,0.022128675189478638,58,34,0.0003815288825772179
1997-04-21,0.026185546942075026,69,38,0.0003795006803199279
1997-04-22,0.5500647208817461,1212,464,0.00045384877960540104
1997-04-23,0.3704358895420767,1190,371,0.0003112906634807367
1997-04-24,0.37066788636756515,1106,394,0.0003351427544010535
1997-04-25,0.3863081125561885,950,357,0.00040664011848019847
1997-04-26,0.013010611987117695,13,12,0.0010008163067013612
1997-04-27,0.03542873164249821,65,39,0.0005450574098845879
1997-04-28,0.289349971210795,934,333,0.000309796543052243
1997-04-29,0.47508674187330285,1160,401,0.0004095575360976749
1997-04-30,0.4034086382017096,1026,352,0.0003931858072141419
1997-05-01,0.39683113532936853,1014,362,0.00039135220446683287
1997-05-02,0.23783642742488864,778,277,0.0003057023488751782
1997-05-03,0.02545216582370311,85,36,0.0002994372449847425
1997-05-04,0.016555570546109195,84,33,0.000197090125548919
1997-05-05,0.26341919244958856,784,301,0.0003359938679203936
1997-05-06,0.40908298601575327,1045,349,0.0003914669722638787
1997-05-07,0.3597417111159707,1128,363,0.0003189199566630946
1997-05-08,0.33565607735086744,966,359,0.000347470059369428
1997-05-09,0.32427671073901804,803,325,0.0004038315202229365
1997-05-10,0.033350417737274776,61,29,0.0005467281596274554
1997-05-11,0.028128359914104888,64,40,0.00043950562365788887
1997-05-12,0.3026702900987096,967,313,0.0003129992658725022
1997-05-13,0.46503839583114387,1046,381,0.00044458737651160984
1997-05-14,0.4428375449269146,1178,449,0.00037592321301096316
1997-05-15,0.3347883583683442,1028,409,0.0003256696093077278
1997-05-16,0.35976130278928053,970,376,0.00037088794101987685
1997-05-17,0.018794690456695164,78,28,0.0002409575699576303
1997-05-18,0.040100149812106294,79,52,0.0005075968330646366
1997-05-19,0.22394120445783008,750,267,0.0002985882726104401
1997-05-20,0.5025590212796005,1011,399,0.0004970910200589521
1997-05-21,0.3215086329876274,1031,353,0.0003118415450898423
1997-05-22,0.3153774437802194,978,313,0.00032247182390615485
1997-05-23,0.39911300154282864,747,312,0.0005342878200037867
1997-05-24,0.013768109260357635,34,18,0.0004049443900105187
1997-05-25,0.015384674437704587,59,34,0.0002607571938593998
1997-05-26,0.049888546328186956,209,85,0.00023870117860376534
1997-05-27,0.3596206614597275,921,348,0.00039046760201924807
1997-05-28,0.43323601816724044,978,359,0.000442981613667935
1997-05-29,0.20389620556810076,633,216,0.0003221109092703014
1997-05-30,0.24512879535513768,854,302,0.00028703606013482166
1997-05-31,0.002033429528949473,7,4,0.00029048993270706756
1997-06-01,0.022099631667935427,85,38,0.00025999566668159324
1997-06-02,0.2928228480339318,934,310,0.00031351482658879213
1997-06-03,0.3926497263497667,921,300,0.00042632977888139707
1997-06-04,0.3047965876405205,1030,348,0.0002959190171267189
1997-06-05,0.2678816329181386,959,320,0.0002793343408948265
1997-06-06,0.26966416899108364,784,287,0.000343959399223321
1997-06-07,0.006260041165378436,36,18,0.0001738900323716232
1997-06-08,0.013421541935653009,66,22,0.00020335669599474255
1997-06-09,0.27576562986105085,938,312,0.0002939932088070905
1997-06-10,0.42227739983454077,1011,349,0.0004176828880658168
1997-06-11,0.34384380131531267,1060,345,0.00032438094463708745
1997-06-12,0.41151516514467307,1172,419,0.00035112215456030123
1997-06-13,0.29035825460917836,856,331,0.0003392035684686663
1997-06-14,0.04868164682673751,55,47,0.0008851208513952274
1997-06-15,0.01901501059385728,71,35,0.0002678170506177082
1997-06-16,0.2980844022737868,861,306,0.0003462072035700195
1997-06-17,0.3946132031710204,1119,355,0.0003526480814754427
1997-06-18,0.28608819392099605,960,322,0.0002980085353343709
1997-06-19,0.275940119108009,994,313,0.0002776057536297877
1997-06-20,0.26144539013933915,769,286,0.00033998100148158536
1997-06-21,0.08523591952957504,100,66,0.0008523591952957504
1997-06-22,0.04417560217200598,104,66,0.0004247654055000575
1997-06-23,0.24556339853342196,869,319,0.00028258158634455923
1997-06-24,0.45788621247063727,995,335,0.00046018714821169577
1997-06-25,0.33696489085686565,998,388,0.0003376401711992642
1997-06-26,0.32070146602352484,1097,373,0.00029234408935599346
1997-06-27,0.24724573148545664,833,269,0.0002968136032238375
1997-06-28,0.009518931605700135,70,20,0.00013598473722428766
1997-06-29,0.018937529257392977,93,33,0.00020362934685368793
1997-06-30,0.2910953904780017,775,314,0.00037560695545548606
1997-07-01,0.48225128158120056,1010,360,0.00047747651641703024
1997-07-02,0.3284938590934483,893,289,0.00036785426550218174
1997-07-03,0.2766776061896584,824,306,0.00033577379391948835
1997-07-04,0.093135134967957,303,121,0.00030737668306256435
1997-07-05,0.011520607540999815,41,18,0.0002809904278292638
1997-07-06,0.019727152113470266,65,34,0.0003034946478995426
1997-07-07,0.2866256499215595,807,344,0.0003551742873873104
1997-07-08,0.4532307922909315,997,387,0.0004545945760189885
1997-07-09,0.39808203174627543,1031,460,0.0003861125429158831
1997-07-10,0.379273257776221,1022,389,0.0003711088627947368
1997-07-11,0.3066498554083688,815,344,0.00037625749129861205
1997-07-12,0.012277918456082407,59,31,0.00020810031281495606
1997-07-13,0.02200056908943902,76,46,0.0002894811722294608
1997-07-14,0.27112455312795875,862,311,0.00031452964399995213
1997-07-15,0.4458155218044923,1140,393,0.00039106624719692306
1997-07-16,0.4943118171734431,1284,507,0.0003849780507581332
1997-07-17,0.4603957223488698,1341,528,0.0003433226863153391
1997-07-18,0.46950458853643273,949,396,0.0004947361312291177
1997-07-19,0.019041986148345492,86,44,0.0002214184435854127
1997-07-20,0.01841994062259347,100,42,0.0001841994062259347
1997-07-21,0.3074958219556335,982,332,0.0003131322015841482
1997-07-22,0.48828224371121287,1168,422,0.0004180498661911069
1997-07-23,0.5489378704595738,1453,539,0.0003777961943975043
1997-07-24,0.000611497969931603,7,4,8.735685284737186e-05
1997-07-25,0.3221418801107754,901,369,0.00035753815772561086
1997-07-26,0.013426268907265738,48,27,0.0002797139355680362
1997-07-27,0.015829899104530344,84,44,0.00018845117981583742
1997-07-28,0.32173876139618174,1017,378,0.00031636063067471163
1997-07-29,0.3837038272726922,1090,358,0.00035202185988320386
1997-07-30,0.391847666734271,1182,392,0.0003315124084046286
1997-07-31,0.44267530784968084,1298,449,0.00034104415088573255
1997-08-01,0.3317083478627635,977,369,0.00033951724448594013
1997-08-02,0.016345757468490547,61,33,0.0002679632371883696
1997-08-03,0.011040225739157236,52,23,0.00021231203344533147
1997-08-04,0.30096847518407444,955,347,0.00031515023579484235
1997-08-05,0.4718194363513021,1128,406,0.00041827964215540966
1997-08-06,0.43557812297545184,925,375,0.00047089526808156957
1997-08-07,0.4628818390909384,1267,456,0.000365336889574537
1997-08-08,0.29136489186623266,744,326,0.00039161947831482883
1997-08-09,0.0176276740267508,54,31,0.00032643840790279256
1997-08-10,0.02472759697808577,98,50,0.00025232241814373234
1997-08-11,0.3257061781799354,816,308,0.0003991497281616856
