date,score_volume,n_articles,n_gep_articles,score
1996-03-12,0.4950615101239281,880,311,0.0005625698978681
1996-03-13,0.46503483398647655,1011,418,0.00045997510780066916
1996-03-14,0.34209664311471266,889,336,0.0003848106221762797
1996-03-15,0.20887302811085273,664,233,0.0003145678134199589
1996-03-16,0.029597463088564646,48,27,0.0006166138143450968
1996-03-17,0.060632386018143386,70,48,0.0008661769431163341
1996-03-18,0.18281293917023417,705,221,0.00025930913357480025
1996-03-19,0.46808644886022444,824,312,0.0005680660787138646
1996-03-20,0.283717844672032,784,264,0.0003618850059592245
1996-03-21,0.296241616603328,766,279,0.0003867384028764073
1996-03-22,0.3460272533534151,689,303,0.0005022166231544486
1996-03-23,0.02446484543672861,43,32,0.0005689498938774095
1996-03-24,0.05097221667911581,48,38,0.0010619211808149127
1996-03-25,0.24343428572587938,537,200,0.00045332269222696345
1996-03-26,0.35107302637351867,772,281,0.00045475780618331436
1996-03-27,0.3342463145957598,844,304,0.00039602643909450214
1996-03-28,0.2530938108686884,804,283,0.0003147932971003587
1996-03-29,0.24870314241663524,713,236,0.00034881226145390637
1996-03-30,0.02235064033055467,40,19,0.0005587660082638667
1996-03-31,0.022831490894084285,53,26,0.00043078284705819404
1996-04-01,0.24225828867441054,691,266,0.00035059086638843784
1996-04-02,0.4321051514542972,712,267,0.0006068892576605297
1996-04-03,0.22898873738777245,598,233,0.0003829243100129974
1996-04-04,0.2852805463474361,619,246,0.00046087325742719885
1996-04-05,0.02478266171163665,121,35,0.00020481538604658387
1996-04-06,0.0,0,0,0.00020481538604658387
1996-04-07,0.0,0,0,0.00020481538604658387
1996-04-08,0.0,0,0,0.00020481538604658387
1996-04-09,0.0,0,0,0.00020481538604658387
1996-04-10,0.0,0,0,0.00020481538604658387
1996-04-11,0.41880548417073665,760,316,0.0005510598475930745
1996-04-12,0.34327852782123447,682,289,0.000503340949884508
1996-04-13,0.008824151749110153,33,13,0.00026739853785182283
1996-04-14,0.014580342959075078,47,24,0.0003102200629590442
1996-04-15,0.3036341739646671,732,277,0.00041480078410473643
1996-04-16,0.4719173357081328,911,364,0.0005180212247070612
1996-04-17,0.5101491568377599,991,366,0.0005147821966072248
1996-04-18,0.370236928696528,963,371,0.0003844620235685649
1996-04-19,0.2565511945096417,615,259,0.0004171564138368158
1996-04-20,0.02995110374019482,119,68,0.00025168994739659513
1996-04-21,0.055625606705677476,129,83,0.0004312062535323835
1996-04-22,0.22870373831494467,755,265,0.000302918858695291
1996-04-23,0.5319967529270293,984,407,0.0005406471066331599
1996-04-24,0.32415470680840874,916,328,0.00035388068428865584
1996-04-25,0.36432858129272466,901,371,0.00040436024560790753
1996-04-26,0.2102728353157581,619,223,0.00033969763378959304
1996-04-27,0.016865010993639778,34,20,0.0004960297351070523
1996-04-28,0.0302154491190668,39,25,0.0007747551056170974
1996-04-29,0.012938388948095913,57,23,0.00022698927979115637
1996-04-30,0.501961257568216,879,377,0.0005710594511583799
1996-05-01,0.2159736605490409,609,212,0.0003546365526256829
1996-05-02,0.2670735738280205,784,279,0.0003406550686581894
1996-05-03,0.276646821146653,568,250,0.00048705426258213556
1996-05-04,0.004431737479308572,19,6,0.00023324934101624063
1996-05-05,0.015409338502827262,41,26,0.0003758375244592015
1996-05-06,0.16104148124322695,516,156,0.00031209589388222277
1996-05-07,0.46166297333533024,901,287,0.0005123895375530857
1996-05-08,0.36371699093802345,824,283,0.00044140411521604786
1996-05-09,0.36829424288350715,892,314,0.00041288592251514255
1996-05-10,0.40681124314705125,703,297,0.0005786788664965167
1996-05-11,0.019385744740705688,40,22,0.0004846436185176422
1996-05-12,0.04261579972982191,75,33,0.0005682106630642921
1996-05-13,0.3247528531375361,814,299,0.00039895927903874214
1996-05-14,0.4543470951680789,780,269,0.0005824962758565114
1996-05-15,0.502676914829677,693,260,0.0007253635134627374
1996-05-16,0.3903564063345137,678,274,0.0005757469119978078
1996-05-17,0.30790549130689887,560,216,0.0005498312344766051
1996-05-18,0.010028230182262479,27,17,0.0003714159326763881
1996-05-19,0.04554477201908954,59,42,0.0007719452884591447
1996-05-20,0.41372722743603196,660,258,0.0006268594355091393
1996-05-21,0.4603053844290526,681,244,0.0006759256746388438
1996-05-22,0.46670187152217774,759,282,0.0006148904763138047
1996-05-23,0.32975064779402097,778,306,0.00042384402030079814
1996-05-24,0.20187191881074665,515,202,0.00039198430837038186
1996-05-25,0.017262425935928225,30,16,0.0005754141978642741
1996-05-26,0.022272144978711595,56,37,0.0003977168746198499
1996-05-27,0.06448573863855336,87,56,0.0007412153866500386
1996-05-28,0.13778187125562008,436,128,0.0003160134661826149
1996-05-29,0.3658345423025114,707,219,0.0005174463116018549
1996-05-30,0.2518048241398451,751,247,0.0003352927085750268
1996-05-31,0.2204136630627849,616,232,0.0003578143880889365
1996-06-01,0.019666754120425203,43,25,0.0004573663748936094
1996-06-02,0.02934735051779596,72,30,0.0004076020905249439
1996-06-03,0.26012006267464427,725,290,0.00035878629334433693
1996-06-04,0.3813417305348647,807,274,0.0004725424170196589
1996-06-05,0.24138203197629146,678,239,0.00035602069613022337
1996-06-06,0.35327150448995753,763,279,0.0004630032824245839
1996-06-07,0.19211739784526294,509,174,0.0003774408602068034
1996-06-08,0.010997775438652744,21,13,0.0005237035923167973
1996-06-09,0.044676601022489604,66,37,0.0006769181973104486
1996-06-10,0.21375604263327871,584,176,0.00036602062094739506
1996-06-11,0.0,1,0,0.0
1996-06-12,0.3440606159402966,803,279,0.00042846901113361964
1996-06-13,0.4254887177488857,784,306,0.0005427152012103134
1996-06-14,0.28743651157443917,692,286,0.00041537068146595255
1996-06-15,0.00018079081013455485,7,1,2.5827258590650695e-05
1996-06-16,0.06741280461902932,72,46,0.0009362889530420739
1996-06-17,0.40236922773290323,625,241,0.0006437907643726451
1996-06-18,0.3324550653505151,632,217,0.0005260364958077771
1996-06-19,0.21045446623598357,649,188,0.00032427498649612263
1996-06-20,0.23540484724041963,732,243,0.0003215913213666935
1996-06-21,0.2601101767081951,548,230,0.00047465360713174284
1996-06-22,0.024654536154872106,32,19,0.0007704542548397533
1996-06-23,0.007643305557846743,34,15,0.00022480310464255128
1996-06-24,0.22339064567397704,551,170,0.00040542766909977687
1996-06-25,0.0,0,0,0.00040542766909977687
1996-06-26,0.0,0,0,0.00040542766909977687
1996-06-27,0.40795908749487775,848,301,0.00048108382959301623
1996-06-28,0.6795885117312219,779,374,0.0008723857660221078
1996-06-29,0.0,0,0,0.0008723857660221078
1996-06-30,0.0,0,0,0.0008723857660221078
1996-07-01,0.21137959412928486,591,210,0.00035766428786681025
1996-07-02,0.342408028484294,622,237,0.0005504952226435595
1996-07-03,0.20873741993678957,579,235,0.00036051367864730493
1996-07-04,0.07403025228725468,194,76,0.0003815992385940963
1996-07-05,0.19007391934539883,403,150,0.000471647442544414
1996-07-06,0.017014176675194167,28,21,0.0006076491669712202
1996-07-07,0.015656632211613106,48,30,0.0003261798377419397
1996-07-08,0.25219333783679965,511,207,0.0004935290368626216
1996-07-09,0.3513271527740337,713,237,0.0004927449548022913
1996-07-10,0.2739003068309259,741,254,0.0003696360416071875
1996-07-11,0.32807034784799655,840,295,0.0003905599379142816
1996-07-12,0.3231347713572121,624,259,0.000517844184867327
1996-07-13,0.008649996215385269,28,18,0.0003089284362637596
1996-07-14,0.03403364228202144,51,29,0.0006673263192553223
1996-07-15,0.4170832399627377,803,306,0.000519406276416859
1996-07-16,0.7297104756095184,1025,427,0.0007119126591312374
1996-07-17,0.4419312557552943,892,350,0.0004954386275283568
1996-07-18,0.3919300720262502,964,333,0.00040656646475752096
1996-07-19,0.30241306932594764,703,267,0.0004301750630525571
1996-07-20,0.0,0,0,0.0004301750630525571
1996-07-21,0.018579779760362753,38,29,0.0004889415726411251
1996-07-22,0.24947835707465885,645,228,0.00038678815050334703
1996-07-23,0.4655111398562692,875,316,0.0005320127312643077
1996-07-24,0.36995193034797313,847,297,0.00043677913854542284
1996-07-25,0.34308782411402816,881,323,0.0003894299933189877
1996-07-26,0.2344389990733693,553,210,0.0004239403238216443
1996-07-27,0.019362687431514525,53,22,0.00036533372512291556
1996-07-28,0.009373423186696681,46,22,0.0002037700692760148
1996-07-29,0.21815076938897002,610,230,0.0003576242121130656
1996-07-30,0.3487144777352076,701,225,0.0004974528926322505
1996-07-31,0.29496893081433656,876,289,0.0003367225237606582
1996-08-01,0.25108559634501854,729,256,0.0003444246863443327
1996-08-02,0.2157416029290201,604,235,0.0003571880843195697
1996-08-03,0.01292820831432178,44,28,0.00029382291623458593
1996-08-04,0.029904113443858453,59,31,0.0005068493804043806
1996-08-05,0.23157477986775563,613,223,0.00037777288722309237
1996-08-06,0.38439011448831034,639,215,0.0006015494749425827
1996-08-07,0.3370929600050496,712,244,0.000473445168546418
1996-08-08,0.22476719044454765,761,239,0.00029535767469717167
1996-08-09,0.21007425790088494,489,203,0.00042959970940876265
1996-08-10,0.02741196499821529,46,32,0.0005959122825698976
1996-08-11,0.021721124647947086,61,41,0.0003560840106220834
1996-08-12,0.29582143330164185,687,259,0.00043059888399074505
1996-08-13,0.422790643068092,722,262,0.0005855826081275512
1996-08-14,0.22137527354050587,659,200,0.00033592606000076766
1996-08-15,0.24181654012796439,705,224,0.0003430021845786729
1996-08-16,0.16031610010706074,541,156,0.00029633290223116587
1996-08-17,0.023051175839429467,28,22,0.0008232562799796239
1996-08-18,0.018653085936012295,63,24,0.0002960807291430523
1996-08-19,0.163655190149598,523,196,0.00031291623355563674
1996-08-20,0.31030196181724473,687,191,0.00045167680031622234
1996-08-21,0.31603068338664175,634,215,0.0004984711094426526
1996-08-22,0.28313476440890556,693,202,0.00040856387360592433
1996-08-23,0.22070199775480104,528,199,0.00041799620786894137
1996-08-24,0.02408223445642434,50,28,0.0004816446891284868
1996-08-25,0.0370736341189737,50,25,0.000741472682379474
1996-08-26,0.1911377019033161,468,172,0.00040841389295580364
1996-08-27,0.37610758535066036,714,240,0.0005267613240205327
1996-08-28,0.2618856429225482,617,199,0.0004244499885292515
1996-08-29,0.2423843758079206,577,201,0.00042007690781268735
1996-08-30,0.20823522951891918,468,191,0.00044494707162162216
1996-08-31,0.01980510659270216,66,31,0.0003000773726166994
1996-09-01,0.028130535380743085,84,43,0.0003348873259612272
1996-09-02,0.06530227297379197,194,95,0.0003366096545040823
1996-09-03,0.3849397522825434,759,337,0.0005071669990547344
1996-09-04,0.3906856685735523,825,326,0.00047355838614976034
1996-09-05,0.2778479316943403,729,295,0.0003811357087713859
1996-09-06,0.256374049588096,704,262,0.000364167684074
1996-09-07,0.050027441300337844,75,50,0.0006670325506711712
1996-09-08,0.045433002013363304,100,58,0.000454330020133633
1996-09-09,0.195509520450604,695,238,0.0002813086625188547
1996-09-10,0.33172339442064436,816,228,0.0004065237676723583
1996-09-11,0.5101137249933331,903,355,0.0005649099944555183
1996-09-12,0.44828540299139924,976,418,0.00045930881454036806
1996-09-13,0.35945325869463607,679,315,0.0005293862425546923
1996-09-14,0.018410973043572365,54,34,0.0003409439452513401
1996-09-15,0.026658573284103693,88,45,0.0003029383327739056
1996-09-16,0.3272767269883453,645,260,0.0005074057782765044
1996-09-17,0.480413647535389,804,314,0.000597529412357449
1996-09-18,0.23110215771879725,788,232,0.0002932768498969508
1996-09-19,0.28458830609796526,727,264,0.00039145571677849417
1996-09-20,0.25288794877887794,563,216,0.0004491793051134599
1996-09-21,0.014276954647040214,70,26,0.00020395649495771735
1996-09-22,0.026885535888739653,52,32,0.0005170295363219164
1996-09-23,0.14279383250232036,504,177,0.0002833210962347626
1996-09-24,0.31820537957245487,574,202,0.0005543647727743117
1996-09-25,0.39455057819521555,871,312,0.00045298573845604543
1996-09-26,0.31037255680462755,874,312,0.00035511734188172487
1996-09-27,0.23636823049487007,654,226,0.00036141931268328755
1996-09-28,0.04598302989722965,62,40,0.0007416617725359622
1996-09-29,0.041174513366158155,91,42,0.0004524671798478918
1996-09-30,0.30243814848706346,753,263,0.00040164428749942026
1996-10-01,0.4165004940705833,903,318,0.0004612408572210225
1996-10-02,0.29076359809647534,726,266,0.0004005008238243462
1996-10-03,0.4067755639305832,850,334,0.00047855948697715666
1996-10-04,0.26762007763156176,603,232,0.00044381439076544236
1996-10-05,0.011741414194084523,39,21,0.0003010619024124237
1996-10-06,0.03160875258518843,72,39,0.0004390104525720615
1996-10-07,0.1941422867746674,684,213,0.000283833752594543
1996-10-08,0.3551144556037934,825,260,0.00043044176436823445
1996-10-09,0.22947119493830373,704,245,0.0003259534019009996
1996-10-10,0.3259315402601511,789,306,0.0004130944743474665
1996-10-11,0.287468755147211,700,265,0.0004106696502103014
1996-10-12,0.015717878829892187,44,25,0.00035722451886118607
1996-10-13,0.03576402561914921,97,55,0.00036870129504277535
1996-10-14,0.1872300120737431,484,185,0.0003868388679209568
1996-10-15,0.5203696387101192,971,333,0.0005359110594336964
1996-10-16,0.4023956751597722,1019,332,0.0003948927136013466
1996-10-17,0.3688399589606892,1055,405,0.0003496113355077623
1996-10-18,0.2516405258650745,744,284,0.00033822651325950874
1996-10-19,0.018155156418736253,37,16,0.0004906799032090879
1996-10-20,0.030528093348753154,76,38,0.0004016854387993836
1996-10-21,0.3095168090920925,847,290,0.0003654271653979841
1996-10-22,0.49820265433139455,1035,332,0.0004813552215762266
1996-10-23,0.2571038781250722,864,269,0.0002975739330151298
1996-10-24,0.32124392005573854,982,336,0.00032713230148242214
1996-10-25,0.280437409029667,733,274,0.0003825885525643479
1996-10-26,0.00645684891839959,30,11,0.00021522829727998633
1996-10-27,0.008707226148623091,53,28,0.0001642872858230772
1996-10-28,0.22553201133282924,702,251,0.00032127067141428665
1996-10-29,0.45485427716630367,954,306,0.0004767864540527292
1996-10-30,0.002770727079156683,2,2,0.0013853635395783416
1996-10-31,0.31907230499359235,896,308,0.0003561074832517772
1996-11-01,0.2925455227492804,578,234,0.0005061341224035993
1996-11-02,0.018997624196231223,48,22,0.0003957838374214838
1996-11-03,0.01831293141888798,118,37,0.00015519433405837273
1996-11-04,0.2153964257212134,784,287,0.00027474033893011915
1996-11-05,0.43003822361362737,804,305,0.0005348734124547604
1996-11-06,0.26516996136804677,885,291,0.00029962707499214326
1996-11-07,0.3358831189661554,909,303,0.00036950838170094104
1996-11-08,0.0268365552679738,92,26,0.0002917016876953674
1996-11-09,0.010214504587030894,33,16,0.0003095304420312392
1996-11-10,0.03573018898054999,68,36,0.0005254439555963234
1996-11-11,0.19599422336002364,519,207,0.00037763819529869683
1996-11-12,0.5383061439853649,1000,398,0.0005383061439853649
1996-11-13,0.41389679144482583,972,365,0.0004258197442848002
1996-11-14,0.3855116621546792,1000,357,0.0003855116621546792
1996-11-15,0.24693338409737028,745,269,0.00033145420684210775
1996-11-16,0.030561890264719272,68,37,0.0004494395627164599
1996-11-17,0.0437607661211772,120,59,0.00036467305100981
1996-11-18,0.25576205383902,798,278,0.00032050382686593984
1996-11-19,0.38901379120987145,837,285,0.0004647715546115549
1996-11-20,0.43869432835731875,1070,370,0.0004099946993993633
1996-11-21,0.21481180875196376,786,227,0.00027329746660555187
1996-11-22,0.1857430558424963,545,184,0.00034081294649999325
1996-11-23,0.16632967195168732,94,70,0.0017694645952307162
1996-11-24,0.12738536965795322,126,84,0.001010994997285343
1996-11-25,0.40820810256273876,754,283,0.0005413900564492556
1996-11-26,0.39854211491645763,696,272,0.000572617981201807
1996-11-27,0.2337192311377251,678,221,0.0003447186299966447
1996-11-28,0.11434615452458415,206,112,0.0005550784200222532
1996-11-29,0.1764691318465454,443,169,0.0003983501847551815
1996-11-30,0.0226151926338836,33,22,0.0006853088676934424
1996-12-01,0.011183890699340136,42,21,0.00026628311188905084
1996-12-02,0.32513412539720926,762,258,0.00042668520393334547
1996-12-03,0.4180975458861352,1018,317,0.00041070485843431746
1996-12-04,0.37900589103393423,929,277,0.00040797189562318003
1996-12-05,0.2948676256090793,944,291,0.00031235977289097383
1996-12-06,0.3502783357650175,743,312,0.00047143786778602626
1996-12-07,0.05541339912960161,36,26,0.0015392610869333781
1996-12-08,0.11696503878182196,73,52,0.0016022608052304378
1996-12-09,0.5510516429425847,771,287,0.0007147232722990722
1996-12-10,0.7021760058075707,1063,397,0.000660560682791694
1996-12-11,0.4958855783410446,934,356,0.0005309267434058293
1996-12-12,0.5223623233173382,1065,357,0.000490481054758064
1996-12-13,0.44909974398002567,728,287,0.0006168952527198155
1996-12-14,0.03595571376629953,69,37,0.0005210973009608628
1996-12-15,0.03108864401498441,100,36,0.0003108864401498441
1996-12-16,0.2533105752489276,787,286,0.00032186858354374534
1996-12-17,0.41633182816487435,893,332,0.00046621705281620865
1996-12-18,0.22465493381192783,913,286,0.000246062359049209
1996-12-19,0.3177708343967886,926,309,0.0003431650479446961
1996-12-20,0.3007372003575981,634,256,0.0004743488964630885
1996-12-21,0.013467558949360886,63,20,0.0002137707769739823
1996-12-22,0.019474203497705206,44,22,0.0004425955340387547
1996-12-23,0.1427514046292258,509,160,0.0002804546259906205
1996-12-24,0.22788150779364172,320,138,0.0007121297118551303
1996-12-25,0.028124008883830605,37,23,0.0007601083482116379
1996-12-26,0.20189938366174393,289,131,0.0006986137842966918
1996-12-27,0.13479392807418783,336,139,0.0004011724049827019
1996-12-28,0.005706911001518706,26,12,0.00021949657698148867
1996-12-29,0.00941602360894161,47,25,0.0002003409278498215
1996-12-30,0.12452581777928215,362,145,0.00034399397176597277
1996-12-31,0.24354313472080952,315,112,0.0007731528086374906
1997-01-01,0.007100075824767596,40,20,0.00017750189561918992
1997-01-02,0.21135279570128845,456,167,0.00046349297302914134
1997-01-03,0.15204468152911502,428,147,0.00035524458301195095
1997-01-04,0.009426925792243995,32,16,0.00029459143100762485
1997-01-05,0.013704384102576829,40,21,0.00034260960256442074
1997-01-06,0.11994668104694475,528,147,0.00022717174440709233
1997-01-07,0.31636318850244094,777,255,0.00040715983076247225
1997-01-08,0.28348647559985046,834,296,0.0003399118412468231
1997-01-09,0.4033840525255113,963,374,0.0004188827129029193
1997-01-10,0.37108862262124354,774,325,0.0004794426648853276
1997-01-11,0.05693038249733,59,39,0.0009649217372428813
1997-01-12,0.025088278392954983,99,48,0.00025341695346419173
1997-01-13,0.21569414753414914,824,272,0.00026176474215309364
1997-01-14,0.41793932852532817,917,347,0.0004557680790897799
1997-01-15,0.41496865212840167,974,353,0.00042604584407433436
1997-01-16,0.2940305688115125,909,311,0.00032346597228989274
1997-01-17,0.3046341669215535,813,309,0.0003747037723512343
1997-01-18,0.0204066493952343,45,27,0.0004534810976718733
1997-01-19,0.03129968284414461,73,44,0.0004287627786869125
1997-01-20,0.19560633413990733,566,244,0.0003455942299291649
1997-01-21,0.0026969830568162193,3,3,0.0008989943522720731
1997-01-22,0.422867996648026,1088,426,0.00038866543809561215
1997-01-23,0.1772472984977319,540,168,0.0003282357379587628
1997-01-24,0.2962562484039088,700,258,0.000423223212005584
1997-01-25,0.011728165194070108,36,23,0.00032578236650194744
1997-01-26,0.00866419897152742,46,26,0.00018835215155494392
1997-01-27,0.2506342040419796,693,234,0.0003616655180980947
1997-01-28,0.4076214560379357,924,305,0.00044114876194581784
1997-01-29,0.3528119600461516,843,301,0.0004185195255588987
1997-01-30,0.33718428817453594,917,332,0.00036770369484682216
1997-01-31,0.22900616223917916,691,261,0.00033141268051979617
1997-02-01,0.042002814658045104,48,30,0.000875058638709273
1997-02-02,0.051778605996354594,57,36,0.0009083965964272736
1997-02-03,0.293967927305064,769,279,0.00038227298739280105
1997-02-04,0.42046726119327743,905,311,0.00046460470850085903
1997-02-05,0.2982184017064183,915,327,0.0003259217504988178
1997-02-06,0.3392380665755361,1054,357,0.00032185774817413294
1997-02-07,0.26419989292032076,788,310,0.00033527905192934105
1997-02-08,0.03961207202524101,154,44,0.0002572212469171494
1997-02-09,0.013571084370657882,58,26,0.00023398421328720486
1997-02-10,0.2545510065692629,846,267,0.0003008877146208781
1997-02-11,0.447617509235183,981,354,0.00045628696150375436
1997-02-12,0.3282429880671864,1058,352,0.000310248570951972
1997-02-13,0.3800902507722498,991,372,0.0003835421299417253
1997-02-14,0.34172687766612087,721,306,0.0004739623823385865
1997-02-15,0.11622286882714013,90,58,0.0012913652091904458
1997-02-16,0.027187811964760045,52,35,0.000522842537783847
1997-02-17,0.12868069914474345,359,137,0.0003584420588990068
1997-02-18,0.2588177467574109,882,284,0.0002934441573213276
1997-02-19,0.40785325483268287,1031,365,0.0003955899658900901
1997-02-20,0.4168225398524673,992,357,0.00042018401194805175
1997-02-21,0.3361590258891709,788,306,0.0004265977485903184
1997-02-22,0.01739110243838058,53,34,0.0003281340082713317
1997-02-23,0.02825130939412835,96,45,0.00029428447285550363
1997-02-24,0.39724836386251333,917,319,0.00043320432264178115
1997-02-25,0.4654932011938488,1007,308,0.00046225739939806236
1997-02-26,0.2388524706805599,964,286,0.00024777227249020737
1997-02-27,0.3108887234626528,1049,354,0.00029636675258594165
1997-02-28,0.273883078574804,747,299,0.0003666440141563641
1997-03-01,0.020941476062111487,44,28,0.0004759426377752611
1997-03-02,0.06184113085119571,74,38,0.0008356909574485907
1997-03-03,0.2971393349379236,823,302,0.00036104414937779294
1997-03-04,0.47010985278593503,999,359,0.0004705804332191542
1997-03-05,0.20932223301541933,612,199,0.00034202979250885513
1997-03-06,0.1927523119925901,506,180,0.00038093342291025713
1997-03-07,0.20157915107045804,451,188,0.0004469604236595522
1997-03-08,0.009902859197605265,35,13,0.0002829388342172933
1997-03-09,0.015028988509241198,48,29,0.00031310392727585827
1997-03-10,0.23817514101702694,769,302,0.00030972059950198563
1997-03-11,0.48721285505029494,962,349,0.0005064582692830508
1997-03-12,0.3802546484766356,1072,333,0.00035471515716104066
1997-03-13,0.32576380197369775,1171,408,0.0002781928283293747
1997-03-14,0.2999465699391573,792,295,0.00037872041658984506
1997-03-15,0.013555102653198179,59,36,0.0002297475025965793
1997-03-16,0.023315285706388016,61,38,0.00038221779846537733
1997-03-17,0.25664637134739277,852,284,0.0003012281353842638
1997-03-18,0.43847043418470594,976,344,0.0004492524940417069
1997-03-19,0.30481033715891165,1056,399,0.00028864615261260575
1997-03-20,0.3799157570293964,1175,400,0.0003233325591739544
1997-03-21,0.5009253311089299,1101,425,0.0004549730527783196
1997-03-22,0.025337221864918373,74,51,0.0003423948900664645
1997-03-23,0.02412106596342174,74,44,0.00032596035085705053
1997-03-24,0.2714201556890637,724,307,0.00037488971780257416
1997-03-25,0.4903437099309628,1042,408,0.00047057937613336165
1997-03-26,0.438861753789748,1114,426,0.00039395130501772714
1997-03-27,0.2585256773155644,840,322,0.00030776866347091003
1997-03-28,0.04282674818283015,193,72,0.0002219002496519697
1997-03-29,0.038704987611758626,65,48,0.0005954613478732097
1997-03-30,0.011133155864307468,40,21,0.0002783288966076867
1997-03-31,0.19459531654961862,480,158,0.00040540690947837214
1997-04-01,0.3561313239548737,804,282,0.00044294940790407173
1997-04-02,0.32318750614897984,954,336,0.00033877097080605855
1997-04-03,0.3592098468019966,862,332,0.0004167167596310865
1997-04-04,0.2570106550731693,630,269,0.00040795342075106237
1997-04-05,0.041206450556981564,54,41,0.0007630824177218808
1997-04-06,0.07461040612424723,88,60,0.000847845524139173
1997-04-07,0.2579060325606013,961,306,0.00026837256249802424
1997-04-08,0.4508394758408002,1003,342,0.0004494910028323033
1997-04-09,0.0,2,0,0.0
1997-04-10,0.315196349422974,1109,341,0.00028421672626057165
1997-04-11,0.34001471384402043,872,340,0.0003899251305550693
1997-04-12,0.014945015405313136,44,25,0.000339659441029844
1997-04-13,0.024767059419049133,57,29,0.000434509814369283
1997-04-14,0.35258762478130434,1092,378,0.0003228824402759197
1997-04-15,0.5432809261761384,1291,454,0.0004208217863486742
1997-04-16,0.5773273293796494,1177,439,0.0004905075015969833
1997-04-17,0.41901879385658186,1205,421,0.0003477334388851302
1997-04-18,0.3834151538615232,939,345,0.0004083228475628575
1997-04-19,0.016337764448144155,34,24,0.00048052248376894574
1997-04-20,0.020648648377329906,58,34,0.0003560111789194811
1997-04-21,0.03693259325312593,69,35,0.0005352549746829845
1997-04-22,0.5366039978829368,1212,460,0.0004427425725106739
1997-04-23,0.39899758256541185,1190,370,0.0003352920861894217
1997-04-24,0.3716960688333563,1106,386,0.00033607239496686827
1997-04-25,0.363131678428177,950,343,0.00038224387202966
1997-04-26,0.011254762381195885,13,12,0.0008657509523996835
1997-04-27,0.03735933164118658,65,38,0.0005747589483259474
1997-04-28,0.2869298543784372,934,331,0.0003072054115400827
1997-04-29,0.4756129020870719,1160,397,0.0004100111224888551
1997-04-30,0.401475835911582,1026,351,0.0003913019843192807
1997-05-01,0.4086541154309924,1014,359,0.0004030119481567972
1997-05-02,0.2377541617541843,778,268,0.0003055966089385402
1997-05-03,0.029655888419696113,85,35,0.00034889280493760133
1997-05-04,0.014899450601929853,84,37,0.00017737441192773633
1997-05-05,0.25710322419250803,784,303,0.00032793778595983166
1997-05-06,0.4084587408937305,1045,348,0.0003908696085107469
1997-05-07,0.360927867736285,1128,362,0.0003199715139506073
1997-05-08,0.3325147568489078,966,352,0.00034421817479183
1997-05-09,0.3213649723061594,803,321,0.0004002054449640839
1997-05-10,0.03287277011160149,61,27,0.0005388978706819916
1997-05-11,0.026574799105451324,64,39,0.00041523123602267694
1997-05-12,0.2969679849486605,967,309,0.0003071023629251918
1997-05-13,0.4505345557954617,1046,371,0.00043072137265340505
1997-05-14,0.42753737669652647,1178,429,0.0003629349547508714
1997-05-15,0.3256767294386432,1028,403,0.0003168061570414817
1997-05-16,0.34368484542685007,970,366,0.00035431427363592793
1997-05-17,0.018773557410595092,78,27,0.00024068663346916785
1997-05-18,0.035333899561567156,79,50,0.0004472645514122425
1997-05-19,0.21550000744069248,750,264,0.00028733334325425664
1997-05-20,0.49019144933453224,1011,392,0.00048485801121120895
1997-05-21,0.3156358014404378,1031,348,0.0003061452972264188
1997-05-22,0.3137068999762762,978,303,0.0003207637014072354
1997-05-23,0.3814036218343531,747,311,0.0005105804843833375
1997-05-24,0.010869879621773038,34,17,0.00031970234181685406
1997-05-25,0.013300775464295677,59,32,0.00022543687227619791
1997-05-26,0.04681618895346592,209,84,0.000224000904083569
1997-05-27,0.3621703526603903,921,335,0.00039323599637393087
1997-05-28,0.4299139633388434,978,345,0.00043958482958981945
1997-05-29,0.21229506027216102,633,210,0.0003353792421361154
1997-05-30,0.2480023945563504,854,301,0.0002904009303938529
1997-05-31,0.0019803327039087017,7,4,0.0002829046719869574
1997-06-01,0.017258127905277688,85,33,0.00020303679888561985
1997-06-02,0.2848617964612457,934,306,0.000304991216767929
1997-06-03,0.3801577006262969,921,297,0.000412766233036153
1997-06-04,0.29791120806923843,1030,343,0.0002892341825914936
1997-06-05,0.2736123350868021,959,320,0.0002853100470143922
1997-06-06,0.27123001206350633,784,292,0.00034595664804018664
1997-06-07,0.00525804525890703,36,16,0.0001460568127474175
1997-06-08,0.011514977825619053,66,19,0.00017446936099422807
1997-06-09,0.2660580278960229,938,311,0.00028364395298083463
1997-06-10,0.42956403527803366,1011,348,0.00042489024260933104
1997-06-11,0.33973326510228824,1060,341,0.00032050308028517757
1997-06-12,0.4107104034113166,1172,403,0.00035043549779122574
1997-06-13,0.290325284559525,856,329,0.0003391650520555199
1997-06-14,0.0428079455809267,55,39,0.0007783262832895765
1997-06-15,0.014251091325174546,71,31,0.00020071959612921896
1997-06-16,0.2919257594878307,861,294,0.00033905430834823544
1997-06-17,0.3804184673456715,1119,343,0.0003399628841337547
1997-06-18,0.3121011309942852,960,318,0.00032510534478571377
1997-06-19,0.2765878720916624,994,305,0.0002782574165912097
1997-06-20,0.2391926507935418,769,267,0.00031104375915935213
1997-06-21,0.0885785235747037,100,64,0.000885785235747037
1997-06-22,0.042409559360688645,104,60,0.00040778422462200623
